Acres,Distance to GTET 100,Distance to GTET 200,Distance to CAISO substation,Population Density,Urban or Rural,percentile_GTET100,percentile_GTET200,percentile_CAISO,Parking,Rooftop
0.06924852586890863,0.5267165903105322,1.647186556606103,0.28555839024120266,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
-0.2374700848490853,-0.18319417632013815,-0.5499543140657042,-0.4708072953616565,-0.034466403162055306,1.0,1.0,0.0,0.0,0.0,0.0
-0.37653075658603297,0.6078586998896686,0.3629839802561711,0.2986841191987293,-0.034466403162055306,1.0,3.0,2.0,2.0,0.0,0.0
-0.2273176290914317,-0.1959423380492145,0.022433355082037202,0.5729439333167179,2.9840316205533597,0.0,1.0,2.0,3.0,0.0,1.0
13.885804042935776,-0.5451908396501443,-0.2954302821831605,-0.08282378466357192,-0.18086956521739128,1.0,0.0,1.0,2.0,0.0,0.0
53.90898263774776,-0.04464796364952048,-0.38711606638433493,-0.3428781853084382,-0.08648221343873516,0.0,2.0,1.0,1.0,0.0,0.0
0.023619320669490622,-0.09432738498505472,-0.4961236489628033,-0.5254669642908126,-0.08363636363636362,0.0,2.0,1.0,0.0,1.0,0.0
0.375065510297416,-0.15718923304757756,0.5366565679551253,-0.3530116359372125,0.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.3156970421457233,0.08274821552456396,0.8414600560365904,1.4861659130089597,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
7.277230722243923,-0.03972101832287709,-0.4630460843054483,-0.33832880269617704,3.578498023715415,1.0,2.0,1.0,1.0,0.0,0.0
-0.292021331133312,0.2797003734736143,0.8416315601802348,1.5399012977592617,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
21.573017378538797,3.466481699411536,1.6919550100727092,1.0545173524079159,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
0.289900663658682,2.1396181686525613,3.388170923798649,1.2810959855479727,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
20.35175915429156,-0.6213680732473623,0.3949830940588078,-0.5314418762630027,-0.08648221343873516,1.0,0.0,3.0,0.0,0.0,0.0
0.18039152115625318,0.2626737705654497,0.9488592640017129,0.8910933636657491,-0.13533596837944664,1.0,2.0,3.0,3.0,0.0,0.0
-0.31846185523199516,0.3025635137919252,0.3647311847256248,1.7794291022533348,0.2972332015810277,1.0,2.0,2.0,3.0,0.0,0.0
19.022539938279685,1.1577641956104587,0.26232527825293533,-0.5096285135357205,3.578498023715415,0.0,3.0,2.0,0.0,0.0,0.0
-0.17439243493645926,-0.04744347021632997,1.0842931720524007,-0.34545946602587,-0.13533596837944664,1.0,2.0,3.0,1.0,0.0,0.0
0.16043153251011408,-0.35596228649251066,0.021732238714151163,-0.15940093752513937,2.0695652173913044,0.0,1.0,2.0,1.0,0.0,0.0
47.099090255572584,-0.2116654288915906,-0.5672006491612855,2.3790014245290987,-0.08363636363636362,1.0,1.0,0.0,3.0,0.0,0.0
0.022595932820644656,0.7929295275054178,0.282251843614784,0.2719203407773875,-0.07288537549407113,1.0,3.0,2.0,2.0,0.0,0.0
0.11422981766330119,-0.3405183803214521,0.05290800230861681,2.2685850861718464,-0.037944664031620556,1.0,1.0,2.0,3.0,0.0,0.0
0.011782726492095663,0.9097491215396957,2.3489557789101547,0.541638754619576,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
34.30310120252353,0.08504328560036396,-0.38747066000589797,-0.22312546324975405,3.578498023715415,1.0,2.0,1.0,1.0,0.0,0.0
0.18247641746627144,1.4019358815376568,1.4861080786287446,0.7809699205997395,0.0,1.0,3.0,3.0,3.0,0.0,0.0
2.771982882223868,0.28513359729817483,-0.26626684024912833,-0.03836851455836203,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
31.381037965453753,-0.15202230685416118,-0.5310720922520772,-0.4420241951771848,-0.08363636363636362,1.0,2.0,0.0,1.0,0.0,0.0
-0.28756976901934056,-0.16547529093425184,0.847753040771673,-0.45444624734123573,-0.10197628458498022,1.0,1.0,3.0,1.0,0.0,0.0
17.67987781635082,-0.02911347611440357,0.28564005149897204,1.3727895862857329,0.2972332015810277,1.0,2.0,2.0,3.0,0.0,0.0
117.13434923305809,-0.4039219153763544,-0.6836591640051308,0.27537923634807937,-0.1177865612648221,1.0,0.0,0.0,2.0,0.0,0.0
19.851804833842017,1.355997892072873,0.38240446155709895,-0.5769700624176782,3.578498023715415,1.0,3.0,2.0,0.0,0.0,0.0
13.242000837692293,0.45235666059191854,-0.16497221058589945,-0.1812128692874838,0.23335968379446645,1.0,3.0,2.0,1.0,0.0,0.0
2.607017144252966,0.3902801899796182,-0.20257475761272767,0.058720462235573694,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
-0.15556760460501862,0.3131840963275742,0.3600540841299055,-0.5013061304424522,-0.08363636363636362,0.0,2.0,2.0,0.0,0.0,0.0
8.346740935356534,1.4290232555150197,0.6805233612217241,-0.6962854944855356,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
0.17298143518819337,0.2890629507661092,-0.26388665179598914,0.44721444913809577,-0.037944664031620556,1.0,2.0,1.0,2.0,0.0,0.0
29.489309991334473,0.21804909637640274,2.6138470348259455,-0.20499633094293657,-0.08648221343873516,1.0,2.0,3.0,1.0,0.0,0.0
7.240433293256218,0.897100461639427,0.10442937634107313,-0.6495637205146922,0.23335968379446645,1.0,3.0,2.0,0.0,0.0,0.0
8.035648346473254,1.5607058447177387,0.5608158978359156,-0.7326865537029837,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
-0.13303194193658788,-0.17161495795451454,-0.5429402538455826,-0.2607977710451699,-0.08363636363636362,1.0,1.0,0.0,1.0,0.0,0.0
6.714968642005017,1.3473111601949976,0.37714251221098793,0.9424120331058211,-0.08363636363636362,1.0,3.0,2.0,3.0,0.0,0.0
-0.18344566885154706,-0.09986586746745015,-0.49947856018677145,1.9782379673437012,0.2972332015810277,1.0,2.0,1.0,3.0,0.0,0.0
-0.3237437728067078,-0.42690977256848706,-0.008237162723952049,-0.6958464265883227,0.0,1.0,0.0,2.0,0.0,0.0,1.0
0.6766791702881744,0.7365350670158337,0.5925672658292295,0.3784410624380483,-0.08363636363636362,1.0,3.0,3.0,2.0,0.0,0.0
0.43814168645839796,2.2089247188075767,1.4973532291295883,2.6500043710751657,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
1.9511507118735032,0.35203997208600013,0.9449850606520398,-0.6879264353132395,-0.08363636363636362,1.0,2.0,3.0,0.0,0.0,0.0
64.83405110964448,-0.09363037732368736,-0.49570143966021074,-0.38810696831741387,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
26.8399023330836,-0.52254185007734,-0.0017724016003767826,-0.1836555691646237,0.23335968379446645,1.0,0.0,2.0,1.0,0.0,0.0
0.033645013103133385,0.8710050863104999,0.08862221835818541,0.5026063468266124,0.0,0.0,3.0,2.0,3.0,0.0,0.0
14.023978661752555,0.31311720204443005,-0.2493158956630047,0.17094503877027456,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
0.034777648089932445,4.231052845962872,2.1239562611683116,3.142724268156086,-0.08363636363636362,1.0,3.0,3.0,3.0,0.0,0.0
-0.3460552873895551,0.644676560431248,-0.04847528338349606,0.29362187632199266,0.5318577075098815,1.0,3.0,2.0,2.0,0.0,0.0
-0.08960245105753073,1.7743866489788442,1.5328659931931192,3.002123046449739,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
3.668759503070946,-0.16450458638719337,-0.5223389148648441,-0.49672573728855457,2.0695652173913044,1.0,2.0,0.0,0.0,0.0,0.0
2.4369451529615898,1.5527302671463283,0.5015742260819105,-0.7683225816299611,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
14.545279818246637,0.5402650347481892,-0.11172210244253813,0.19721163671704384,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
-0.22536633975220674,1.1373873731499942,0.9594076381326099,1.9231610758590114,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
-0.34146053551676064,-0.09415908853914752,0.33207283436626756,-0.3885951632233965,0.0017391304347826445,1.0,2.0,2.0,1.0,0.0,0.0
27.061041903012995,1.1481825802761814,0.2565212572181319,-0.15517896458416663,-0.1177865612648221,1.0,3.0,2.0,1.0,0.0,0.0
56.968560772414946,-0.5554638207175951,-0.7754550017182376,-0.6398037378861682,-0.18086956521739128,1.0,0.0,0.0,0.0,0.0,0.0
-0.3357150254509989,0.8840119366724578,1.0539245920597495,1.97405227463729,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
0.14781485388737706,0.17122528170369763,-0.3352662977189189,-0.14354778406540217,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.34794488357000125,0.29043934464781673,-0.26305290730062975,-0.03346935835969638,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.06345823709385416,0.6698920342473219,0.7944528555081335,1.5785387314199768,0.9163636363636363,1.0,3.0,3.0,3.0,0.0,0.0
-0.32897722051529904,0.31316553309722917,-0.2492866193419154,-0.012484727981188425,0.5318577075098815,1.0,2.0,1.0,2.0,0.0,0.0
0.23303815008430476,0.8386189671816109,0.06900447019131067,-0.17578704538168366,-0.07288537549407113,1.0,3.0,2.0,1.0,0.0,0.0
0.7254251433556413,-0.44567259348506943,0.1598989981432251,-0.7131714110514695,-0.08363636363636362,1.0,0.0,2.0,0.0,0.0,0.0
0.020174041285510615,2.5341439966115327,2.2945613945368692,0.5830908400220886,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.3369162134197368,0.21596623572208876,-0.30816466305916185,-0.1022354282804606,-0.1728063241106719,1.0,2.0,1.0,2.0,0.0,0.0
19.523217842297306,0.011643269606626268,-0.4319323944755051,-0.44007326385881573,-0.18086956521739128,1.0,2.0,1.0,1.0,0.0,0.0
2.7975748650103918,-0.2642612359126466,-0.5990603262243588,0.48396563110496277,0.5318577075098815,0.0,1.0,0.0,3.0,0.0,1.0
22.82936283831246,-0.5390061836487782,-0.7654858609838087,-0.710442355237964,-0.07288537549407113,1.0,0.0,0.0,0.0,0.0,0.0
-0.22383220709159,4.148075327264249,2.3759490491013726,2.9969421585578555,-0.24411067193675887,1.0,3.0,3.0,3.0,0.0,0.0
0.2802621974365559,0.023286156811604036,1.56574295417742,-0.17159640691772912,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
0.45324133412531964,-0.2108229819985028,1.9731609002372275,-0.4926217961149796,-0.08363636363636362,1.0,1.0,3.0,0.0,0.0,0.0
-0.22666090496826177,1.1436120388497144,0.9884477627470046,1.9614349159139632,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
-0.34038091483705507,0.9273296624018275,0.7072633734956586,1.4456315121018488,0.9163636363636363,1.0,3.0,3.0,3.0,0.0,0.0
-0.3195086484085821,0.0006530812640362705,0.7684763188079279,1.5627549426552776,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
3.8287714195161393,0.38635251904754125,-0.2049539268772262,0.055093777411521064,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
6.093338951007638,-0.09019672262609517,0.512236550731296,-0.8283022662233483,0.0,1.0,2.0,3.0,0.0,0.0,0.0
-0.29976702153788704,3.2327515232035267,2.113093455953323,-0.39123462438168227,-0.08363636363636362,1.0,3.0,3.0,1.0,0.0,0.0
0.3347735637390327,1.4551428700792557,0.5096280027778327,0.7331092822569267,-0.07288537549407113,1.0,3.0,3.0,3.0,0.0,0.0
6.299457228854549,-0.5892519726506754,-0.7959220250441661,-0.19051886638631646,-0.037944664031620556,1.0,0.0,0.0,1.0,0.0,0.0
0.01963088773965366,0.0956525719253099,-0.3810441318218711,-0.2133291899941521,0.9163636363636363,0.0,2.0,1.0,1.0,1.0,0.0
-0.32250324370469885,0.3739833917788615,0.8726582192342158,1.6062599041307482,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
8.77903308110501,1.4638797435196873,0.44775341507131994,-0.5116919807862551,0.23335968379446645,1.0,3.0,3.0,0.0,0.0,0.0
0.7719622013482704,0.7276244340839078,0.5847637751106023,-0.664167349540077,-0.07288537549407113,1.0,3.0,3.0,0.0,0.0,0.0
40.11938315691429,2.033629287929405,2.131402455900065,-0.6327257856834909,-0.10197628458498022,1.0,3.0,3.0,0.0,0.0,0.0
-0.03208586332783484,0.595901684083709,-0.07802044862075182,0.24858472659541836,0.0,1.0,3.0,2.0,2.0,0.0,0.0
0.21882790985354353,0.024881697841086403,1.6349365800081335,-0.13100743724524722,-0.0018972332015810096,1.0,2.0,3.0,1.0,0.0,0.0
-0.09473833842052959,0.8652832079139711,0.0904089583806747,0.5053299625948479,0.0,1.0,3.0,2.0,3.0,0.0,0.0
-0.22014195148252255,0.8972515072260663,0.6972662934794565,-0.8077571851685358,-0.07288537549407113,0.0,3.0,3.0,0.0,0.0,0.0
1.8487323611886919,-0.14336856637258424,-0.41337140679088813,-0.40749353887744927,-0.08363636363636362,0.0,2.0,1.0,1.0,0.0,1.0
90.54150972042278,0.5100618424731965,-0.13001755233971235,-0.3075205163647146,0.23335968379446645,1.0,3.0,2.0,1.0,0.0,0.0
0.18671872903673345,0.7809490398332601,2.7194206509251155,0.4253057802660306,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
0.40495340931989143,-0.20309571248205327,-0.16462860861088613,-0.48918373280306543,-0.08363636363636362,1.0,1.0,2.0,0.0,0.0,0.0
0.09563183787153379,2.3926843258233834,3.1060071013321897,0.7654816505912496,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
28.140480851257234,3.525896810098681,1.696811116827889,2.954047847572202,-0.18086956521739128,1.0,3.0,3.0,3.0,0.0,0.0
-0.36630738830193227,0.7137588615245051,-0.00662898558405276,1.9025412530978156,0.0017391304347826445,1.0,3.0,2.0,3.0,0.0,0.0
0.39336267321904417,0.670527773586425,-0.032816025555530995,0.3875935915122798,-0.07288537549407113,1.0,3.0,2.0,2.0,0.0,0.0
-0.1390864099407128,1.791970188927449,1.6894143817795169,1.2462441128496722,0.0,1.0,3.0,3.0,3.0,0.0,0.0
-0.017785369023111185,0.19266587380883038,0.300111198377536,1.7176145223192185,0.2972332015810277,1.0,2.0,2.0,3.0,0.0,0.0
-0.0006204422977864777,0.09454380529333005,-0.3817157622965028,0.4816118454938153,0.5318577075098815,1.0,2.0,1.0,3.0,0.0,0.0
-0.14917246243893484,-0.10984840631548745,-0.44401634236347165,-0.7543561246105239,3.578498023715415,0.0,2.0,1.0,0.0,1.0,0.0
1.56192111780279,0.13062240720998122,-0.35986130904148356,-0.18103917050937993,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
1.9410092324155082,0.740423257156904,0.00952285392646481,0.3820312919714054,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
-0.36141247091002987,0.12005164381024114,-0.24575579844563952,-0.27513515334154043,0.2972332015810277,1.0,2.0,1.0,1.0,0.0,0.0
0.25459922225206055,-0.14219856657160557,1.9527891174064247,-0.43295326983381865,-0.10197628458498022,1.0,2.0,3.0,1.0,0.0,0.0
-0.295432517701756,1.5940194163415355,0.5265849452641774,1.170214490085588,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
12.934448967155886,0.3406928196279257,-0.2326120874930253,0.012933081716894945,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
22.75634398127865,-0.6213680732473623,1.086838803398838,-0.5043210906902542,-0.07288537549407113,1.0,0.0,3.0,0.0,0.0,0.0
20.151695899387803,0.03862455806211515,-0.4155885985414801,-0.26598702105999045,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
1.3850141605911184,1.0872996446358265,0.2196416887122806,0.7023257748971365,-0.08363636363636362,0.0,3.0,2.0,3.0,0.0,0.0
-0.0334559435618027,-0.2580030436855967,-0.17329326300057207,0.10335568584916896,0.2385770750988143,1.0,1.0,2.0,2.0,0.0,0.0
1.1137534517793801,0.21680542471943554,-0.30765632804227255,-0.10146054819151686,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
57.92121495247408,1.5755243380939752,0.9089348255987052,-0.8224436209246866,-0.07288537549407113,1.0,3.0,3.0,0.0,0.0,0.0
0.02243559872025455,0.4908589571003226,0.32864237766861626,0.1515916560414393,0.0,1.0,3.0,2.0,2.0,0.0,0.0
1.2953200245250978,-0.17530914542562892,-0.31889295087197983,-0.436958075173118,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.19628418818775206,1.0475489700998923,0.19556289373824035,4.550795118293932,0.23335968379446645,1.0,3.0,2.0,3.0,0.0,1.0
0.16239483698220514,1.8602167159915222,0.6878327800681091,3.7996722511628342,-0.23462450592885373,1.0,3.0,3.0,3.0,0.0,0.0
20.676167361450005,3.54284739068618,1.7070788559146401,2.9696994676897397,-0.18086956521739128,1.0,3.0,3.0,3.0,0.0,0.0
-0.12746289572557704,1.2380060220014824,0.31093140905620914,-0.38924478418735453,-0.08648221343873516,0.0,3.0,2.0,1.0,0.0,1.0
0.2074063374462097,0.053398261307349676,-0.3246307927254599,-0.09564137565161702,-0.07936758893280631,0.0,2.0,1.0,2.0,0.0,1.0
-0.3192557223699226,0.3798198006000381,-0.20891109213182738,-0.35870997931098325,-0.07288537549407113,1.0,2.0,1.0,1.0,0.0,0.0
10.645185845099007,0.22262258295644385,-0.3041326102146958,-0.09608917165256765,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
-0.3381754614002224,0.37349502345832414,0.4055569151790902,1.826798273755816,0.2972332015810277,1.0,2.0,3.0,3.0,0.0,0.0
-0.06058652231583293,1.3750064519162135,0.6232864595205574,0.29054106407477664,-0.07288537549407113,1.0,3.0,3.0,2.0,0.0,0.0
19.415136638817057,0.44035033132339585,-0.17224499134302176,0.10495361793775597,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
15.15558279564265,-0.09499758226073816,-0.4965296179930584,-0.38936940131710257,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
1.6619719033727045,0.30578447405856546,-0.25375766315080994,1.4745310143526968,-0.18086956521739128,1.0,2.0,1.0,3.0,0.0,0.0
0.17123248976205993,-0.09473990149275009,-0.49637352900957393,-0.3891314671961251,5.773122529644269,0.0,2.0,1.0,1.0,1.0,0.0
25.099416365737074,1.3308815107280656,0.6869769663132786,-0.7123609508814129,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
1.813533444759367,1.0321547235976631,0.18623789712788288,0.6514067310894284,0.9163636363636363,0.0,3.0,2.0,3.0,0.0,0.0
0.6388890547541402,1.1214030144557288,0.24029965387649357,0.7338157280815525,-0.08363636363636362,0.0,3.0,2.0,3.0,0.0,0.0
-0.2915810380896832,-0.3687407590325555,0.49632318246244966,0.1126231283457399,-0.13533596837944664,1.0,1.0,3.0,2.0,0.0,0.0
10.592980378783476,0.501446481957983,-0.13523626879912076,-0.4704126179034538,-0.07288537549407113,1.0,3.0,2.0,1.0,0.0,0.0
0.27729748697301293,1.8942985388397948,0.7084776932497272,4.131425242470834,0.23335968379446645,1.0,3.0,3.0,3.0,0.0,0.0
-0.2928040361535003,-0.09614568328483825,0.11288281938822028,-0.39042952082115207,0.2385770750988143,1.0,2.0,2.0,1.0,0.0,1.0
31.751870024346864,0.14484042176908368,2.533022155549864,-0.27783274165685434,-0.08648221343873516,1.0,2.0,3.0,1.0,0.0,0.0
0.3747765065052911,0.764642117658365,1.1338893433754467,0.5126929175716355,-0.13533596837944664,1.0,3.0,3.0,3.0,0.0,0.0
1.2020235010034075,0.08908701911870927,0.7054550188663504,-0.10344875152409323,-0.07288537549407113,1.0,2.0,3.0,2.0,0.0,0.0
-0.3433207311805104,0.5790193844891753,0.5902642172192929,2.24330904224646,0.2972332015810277,1.0,3.0,3.0,3.0,0.0,0.0
3.028192064937133,-0.34031812544935885,1.9935431897289628,0.4581029550827334,-0.08648221343873516,1.0,1.0,3.0,2.0,0.0,0.0
0.37625794891709524,0.1727017200751612,0.20213774265321094,-0.14218448843090653,-0.08363636363636362,1.0,2.0,2.0,1.0,0.0,0.0
16.708360895956933,-0.6209380355788771,1.771897597426778,0.11703533807530768,-0.10197628458498022,1.0,0.0,3.0,2.0,0.0,0.0
4.087013734501304,-0.574717480291142,1.8361234365889931,0.07479014024371568,-0.10197628458498022,1.0,0.0,3.0,2.0,0.0,0.0
33.71495326841142,-0.05371546565088411,-0.4715231587682091,-0.4107798280049081,-0.07288537549407113,1.0,2.0,1.0,1.0,0.0,0.0
62.41245843216117,-0.33495103440506996,-0.6418803584508955,1.5731315340498162,-0.08363636363636362,1.0,1.0,0.0,3.0,0.0,0.0
0.5209293687349705,-0.2470512150677808,-0.251839092449398,-0.43536042074110165,3.578498023715415,0.0,1.0,1.0,1.0,0.0,1.0
0.14865861474193032,-0.14656381930775825,-0.5277656376061473,-0.4369840036007607,0.0,1.0,2.0,0.0,1.0,0.0,0.0
17.372831782602923,-0.41322787768254254,-0.42500195322206624,-0.6566119943295937,-0.037944664031620556,1.0,0.0,1.0,0.0,0.0,0.0
81.01226723573524,-0.4636834914175427,-0.003186501609816267,0.9328246482923508,0.2972332015810277,1.0,0.0,2.0,3.0,0.0,0.0
0.5260046035536002,-0.29144861024807167,-0.3598042915904693,-0.6349670250465471,-0.037944664031620556,1.0,1.0,1.0,0.0,0.0,0.0
0.6585879896993515,0.8958824795371154,0.9977773224990798,0.32078654377072674,-0.07288537549407113,1.0,3.0,3.0,2.0,0.0,0.0
39.04229504686681,0.038514098910734124,-0.41565550868301004,2.023054140482078,-0.08363636363636362,1.0,2.0,1.0,3.0,0.0,0.0
-0.40323929162408223,-0.2600881502328306,-0.07319936677732583,1.044502757057028,0.2972332015810277,1.0,1.0,2.0,3.0,0.0,1.0
14.326806417631765,-0.05937392729826941,2.3800453315100936,-0.47053202407886885,-0.08648221343873516,1.0,2.0,3.0,1.0,0.0,0.0
0.03209771327542916,0.12906402090799593,-0.36080529463905964,0.313686358053613,-0.037944664031620556,0.0,2.0,1.0,2.0,0.0,1.0
-0.2658909160682098,0.2369527917331814,0.49893891892186815,1.5892397136184853,0.2972332015810277,1.0,2.0,3.0,3.0,0.0,0.0
1.9372574785455745,-0.6040874664737452,-0.4018523991252867,0.24342599803438708,0.2972332015810277,0.0,0.0,1.0,2.0,0.0,1.0
954.3263449042813,0.02022376005098692,-0.18644123113100178,0.08331359082159716,0.23335968379446645,1.0,2.0,2.0,2.0,0.0,0.0
-0.3495818816952035,0.06551824381671524,-0.3393230828057131,-0.19858274069167683,-0.1728063241106719,1.0,2.0,1.0,1.0,0.0,0.0
0.2679513837276647,0.1475443922109535,-0.34961089160457054,0.5993937834283198,-0.037944664031620556,1.0,2.0,1.0,3.0,0.0,0.0
24.634970560159065,1.1331812538417352,0.42397023540953427,0.48286350666169847,0.2972332015810277,1.0,3.0,3.0,3.0,0.0,0.0
-0.33635987954714747,0.011905696375460318,0.19042067396048087,1.4090060078246955,0.2972332015810277,1.0,2.0,2.0,3.0,0.0,1.0
-0.3343925853721623,-0.25157903280908894,1.0655949929393203,-0.12062724820309399,0.06592885375494074,1.0,1.0,3.0,1.0,0.0,0.0
0.14642267402737294,-0.25593274248586534,-0.29494306886695165,-0.08208110142268729,-0.0018972332015810096,0.0,1.0,1.0,2.0,0.0,0.0
0.40953892626292154,0.6555241568420198,-0.01990554822453511,0.30363819743461473,0.0,1.0,3.0,2.0,2.0,0.0,0.0
0.259914767121793,1.6900044242143495,0.5847274384956274,1.445113509733543,-0.21296442687747033,1.0,3.0,3.0,3.0,0.0,0.0
0.41497303104453914,1.8193322982185842,0.8644446787720058,0.22010303676712425,3.578498023715415,0.0,3.0,3.0,2.0,0.0,0.0
0.5679852450625542,0.13450565269777304,0.7167349696665497,-0.24190015437497472,0.0,1.0,2.0,3.0,1.0,0.0,0.0
0.3142816355289291,0.8437322737209532,0.07210183297163127,0.4774235101688995,-0.08363636363636362,1.0,3.0,2.0,3.0,0.0,0.0
0.03243148651783746,-0.47234897975305096,-0.7251085550667209,-0.7378035268554011,0.0017391304347826445,1.0,0.0,0.0,0.0,0.0,0.0
247.98263934915897,-0.6158501062422779,-0.8120337266170631,-0.8703078447254657,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28.932381803767235,-0.39483279523758785,-0.6781534697528752,-0.5252754174640439,-0.18086956521739128,1.0,1.0,0.0,0.0,0.0,0.0
