Acres,Distance to GTET 100,Distance to GTET 200,Distance to CAISO substation,Population Density,Urban or Rural,percentile_GTET100,percentile_GTET200,percentile_CAISO,Parking,Rooftop
0.8320106408215835,0.028196129734466002,-0.3731047076964048,-0.4537059445075625,-0.08648221343873516,0.0,2.0,1.0,0.0,0.0,1.0
0.19519782823741938,0.656926258311486,1.757006718915722,0.35302264517244436,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
0.1706994222855031,-0.24045968232102094,-0.5200336055560901,-0.5094743655224214,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2288400605148426,-0.24839570145053952,-0.5243738449693833,-0.49853823990035756,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
0.0913753925140435,2.6184833809625316,1.0435333618508438,0.47923891806450447,3.578498023715415,0.0,3.0,3.0,2.0,1.0,0.0
-0.19207038392401854,-0.1378811329304935,-0.4639330019969063,-0.4227078447519289,-0.034466403162055306,1.0,1.0,0.0,0.0,0.0,0.0
-0.39315435534850834,-0.04216206743824685,-0.3151127257669412,-0.3417434488474174,-0.034466403162055306,0.0,2.0,1.0,1.0,0.0,0.0
-0.22508570135871417,-0.021815071571959218,-0.4004560262194311,-0.3245328521881864,5.773122529644269,0.0,2.0,1.0,1.0,0.0,1.0
-0.36765078838487164,0.7477719694429755,0.4588939990691268,0.3664844247701281,-0.034466403162055306,1.0,3.0,2.0,2.0,0.0,0.0
-0.11226595420351347,-0.545738674810389,-0.6869918617836307,0.26429859192181127,3.578498023715415,0.0,0.0,0.0,2.0,0.0,1.0
0.049325056520453436,-0.20563879584132497,-0.5009899286900849,-0.1912760921733248,3.578498023715415,0.0,1.0,0.0,1.0,1.0,0.0
-0.17925171804290072,-0.15215381851759535,0.11465461937036421,0.6477659583219071,2.9840316205533597,0.0,1.0,2.0,3.0,0.0,1.0
-0.06840559314698713,0.0699123629917976,-0.3502899391326361,-0.24694479500090905,0.0414229249011858,0.0,2.0,1.0,1.0,0.0,1.0
0.39170328096990753,0.23227240636310914,0.682273897475896,-0.1096118325133749,-0.10197628458498022,0.0,2.0,3.0,1.0,0.0,1.0
-0.4158303068922596,-0.46654194127838233,-0.15028939244348596,0.37026536602852644,1.9364426877470355,0.0,0.0,1.0,2.0,0.0,1.0
17.640219311603943,-0.5431681593340636,-0.2066520329519263,-0.02479101091709454,-0.18086956521739128,1.0,0.0,1.0,2.0,0.0,0.0
-0.09930127159635659,-0.22129412999624073,-0.5095518912078798,-0.4932630981205492,5.773122529644269,0.0,1.0,0.0,0.0,0.0,1.0
68.17417544536346,0.017233508282545797,-0.299330933378165,-0.29150343780150745,-0.08648221343873516,0.0,2.0,1.0,1.0,0.0,0.0
0.1375856061470781,-0.038386962804983694,-0.40951925733172123,-0.4787669343756505,-0.08363636363636362,0.0,2.0,1.0,0.0,1.0,0.0
0.9939831917268527,-0.3179436991364404,0.07094930176557868,0.404553781234251,0.23335968379446645,0.0,1.0,2.0,2.0,1.0,0.0
0.5813276314827833,-0.10876631724745076,0.6344477624181063,-0.30189632945499123,0.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.23823362353773905,-0.3959993628560023,0.08315372331574726,-0.6410382938676635,0.2385770750988143,0.0,0.0,2.0,0.0,0.0,1.0
-0.29084109048199813,0.1598647086855505,0.9425528014663568,1.584368645620881,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
9.296120566336745,0.02274965586887839,-0.37608340522083095,-0.2868375799104928,3.578498023715415,1.0,2.0,1.0,1.0,0.0,0.0
-0.26094772909136027,0.38036993021066945,0.9427261632976374,1.639479787138892,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
-0.25158523775233926,0.22056645800625221,0.33691453996533693,-0.25762475532201823,-0.08648221343873516,0.0,2.0,2.0,1.0,0.0,1.0
27.346227558099613,3.9482512347142533,1.8022600924590455,1.1416688302223115,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
0.47379702608658886,2.462711092222913,3.5168489694508858,1.37404842839517,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.18972534085803866,-0.3478559664896678,0.12882793438629248,-0.4944896905802666,0.0,0.0,1.0,2.0,0.0,1.0,0.0
0.08865941599790161,4.469314366143549,2.0557599528059542,0.5168895936917464,0.4592885375494071,0.0,3.0,3.0,2.0,0.0,1.0
-0.1165893995189116,-0.3668105452014163,-0.589135378879358,-0.22012462163162974,0.5318577075098815,0.0,1.0,0.0,1.0,1.0,0.0
-0.24719272544845855,-0.5131733961784894,-0.08369478199891593,-0.4982936900398684,0.2385770750988143,0.0,0.0,2.0,0.0,0.0,1.0
0.041900522529299475,-0.14428774358391808,-0.467436802026847,-0.4281269047759943,0.9163636363636363,0.0,1.0,0.0,0.0,1.0,0.0
0.6413330069321429,1.9118666559443993,0.7692012894422117,0.6847929562061729,3.578498023715415,0.0,3.0,3.0,3.0,1.0,0.0
0.6458998488969853,2.183265798982561,0.8055111908052116,1.5406445781065388,-0.21296442687747033,0.0,3.0,3.0,3.0,0.0,0.0
-0.3120228402036828,1.6990972136685876,0.540717527589124,-0.35992037778959185,3.578498023715415,0.0,3.0,3.0,1.0,1.0,0.0
-0.25059972013140913,-0.1621691432467186,2.2179580770493974,0.7148350490839626,-0.20727272727272728,1.0,1.0,3.0,3.0,1.0,0.0
25.804245844030987,-0.6284552561825819,0.4912397188301676,-0.48489481865129386,-0.08648221343873516,1.0,0.0,3.0,0.0,0.0,0.0
0.3355288925260851,0.3613071543305681,1.051115329317092,0.9740607892106251,-0.13533596837944664,1.0,2.0,3.0,3.0,0.0,0.0
-0.2943319912081543,0.40596722182274303,0.46066012879642976,1.8851400870011186,0.2972332015810277,1.0,2.0,2.0,3.0,0.0,0.0
24.125950718246017,1.3634394209423453,0.3571449885625141,-0.462522980693249,3.578498023715415,0.0,3.0,2.0,0.0,0.0,0.0
-0.32886774030609583,-0.49246199330903667,-0.6578546395708522,-0.7226316374907549,0.9163636363636363,0.0,0.0,0.0,0.0,0.0,1.0
-0.137336405258119,0.1589448674610616,-0.3015977196892143,-0.17163625638167673,0.9163636363636363,0.0,2.0,1.0,1.0,1.0,0.0
-0.1124274543612358,0.014103693401569908,1.188016221728342,-0.29415080559420376,-0.13533596837944664,1.0,2.0,3.0,1.0,0.0,0.0
-0.35495692481893815,-0.4462120308875204,-0.2772218050559783,-0.6681417882540103,-0.1728063241106719,0.0,0.0,1.0,0.0,0.0,1.0
-0.33167403937497053,-0.27611898309825206,-0.5132118267103599,1.1791540031669312,2.2861660079051385,0.0,1.0,0.0,3.0,0.0,1.0
0.023005480557487957,-0.1821725554652242,1.5636359105305555,0.3756400439859729,-0.08648221343873516,0.0,1.0,3.0,2.0,0.0,0.0
1.9398189867867073,-0.22217974723247616,-0.40300974250830485,-0.27897162455588104,2.0784189723320154,1.0,1.0,1.0,1.0,0.0,0.0
0.3103270663321736,-0.33131019104667975,0.11394590869495631,-0.10332872546051697,2.0695652173913044,0.0,1.0,2.0,1.0,0.0,0.0
-0.30273058622927146,-0.09122198142408378,-0.3670480001756744,-0.24163182508985473,-0.07936758893280631,0.0,2.0,1.0,1.0,1.0,0.0
0.12538512117192432,-0.42757864658412637,0.2073139091509048,-0.6677497710117006,0.5318577075098815,0.0,0.0,2.0,0.0,0.0,1.0
59.57588777809978,-0.16975719826911145,-0.48136614484415324,2.500062921494014,-0.08363636363636362,1.0,1.0,0.0,3.0,0.0,0.0
1.3772945965162962,-0.4553967659725344,-0.4938445240225642,1.568417133629047,2.0784189723320154,0.0,0.0,0.0,3.0,1.0,0.0
-0.35979977038040106,-0.578240776458934,0.01651205044228346,-0.6281737781470805,0.0,0.0,0.0,2.0,0.0,0.0,1.0
-0.13477568637596934,0.047688819980751494,-0.3624440803595377,-0.7899039757138198,0.9163636363636363,0.0,2.0,1.0,0.0,1.0,0.0
0.136293458984431,0.9549749991848725,0.3772873932231491,0.33903542841532003,-0.07288537549407113,1.0,3.0,2.0,2.0,0.0,0.0
-0.05531198713156457,-0.37070536708010166,-0.5912654719587396,0.5440485856617018,1.9364426877470355,0.0,1.0,0.0,3.0,1.0,0.0
-0.3459064809691908,-0.10078237155642006,-0.4436435465820117,0.9843157280565249,2.0784189723320154,0.0,2.0,0.0,3.0,1.0,0.0
-0.30120875240398703,0.08354176947983714,-0.3428359642550865,-0.6251789251424278,2.0695652173913044,0.0,2.0,1.0,0.0,1.0,0.0
-0.34699310525736965,-0.13838174451818167,-0.4642067884014215,1.917125094823953,2.0784189723320154,0.0,1.0,0.0,3.0,1.0,0.0
-0.0037301385830649935,-0.13670448552412678,-0.4632894890006148,0.2340930404526307,3.578498023715415,0.0,1.0,0.0,2.0,0.0,1.0
-0.06188515750377287,-0.18510938684119616,-0.31980814903983584,0.6509789691917641,0.9163636363636363,0.0,1.0,1.0,3.0,1.0,0.0
-0.020515043308904222,-0.5875324869256894,-0.7098490585234786,-0.7508475313470525,0.9163636363636363,0.0,0.0,0.0,0.0,0.0,1.0
0.25199198367894443,-0.31401938303053517,0.14545935993559508,2.3868196558621833,-0.037944664031620556,1.0,1.0,2.0,3.0,0.0,0.0
0.12264051802728729,1.0857647845279028,2.466377320288438,0.6156592907798064,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.07173824934861396,0.22221465039554858,-0.26699523183212776,-0.0872433708758958,5.773122529644269,0.0,2.0,1.0,1.0,1.0,0.0
1.0405733693276171,0.6267514745081005,-0.04575248537615852,-0.6876204601940248,3.578498023715415,0.0,3.0,2.0,0.0,0.0,1.0
0.1755404384072661,3.639416613187499,4.786879072744441,0.15442369952358054,-0.0018972332015810096,0.0,3.0,3.0,2.0,0.0,0.0
0.14340105936264955,-0.4916045829958993,-0.6573857185698178,0.6517957425653459,3.578498023715415,0.0,0.0,0.0,3.0,1.0,0.0
-0.2019709863037822,0.07493742536831555,-0.34754171317389354,-0.6287620583003616,2.0695652173913044,0.0,2.0,1.0,0.0,1.0,0.0
43.41945112819642,0.16243424100624163,-0.29968936786428463,-0.16868475429880725,3.578498023715415,1.0,2.0,1.0,1.0,0.0,0.0
0.05702284516339321,-0.437072696581115,-0.6275620199577104,-0.2017990185039386,2.9840316205533597,0.0,0.0,0.0,1.0,0.0,1.0
-0.011010817177750279,-0.5854689541155285,-0.708720504485602,-0.801301987623061,0.9163636363636363,0.0,0.0,0.0,0.0,0.0,1.0
2.2511199324115183,-0.23344767001500843,-0.5161987090317292,0.2560087473338107,-0.08648221343873516,0.0,1.0,0.0,2.0,0.0,1.0
-0.3517362112789387,3.018012720508455,2.121119472207554,-0.4001799708013241,-0.10197628458498022,0.0,3.0,3.0,1.0,1.0,0.0
-0.30020535686632405,-0.35597421728348844,0.6192100573605828,1.2525068373505668,-0.034466403162055306,0.0,1.0,3.0,3.0,1.0,0.0
-0.11607521049606392,0.2521163054038896,-0.2506419015954133,-0.7087861287020382,3.578498023715415,0.0,2.0,1.0,0.0,1.0,0.0
-0.3792439713222178,-0.2679094512790487,-0.3710209446342598,-0.5326928742905117,-0.037944664031620556,0.0,1.0,1.0,0.0,1.0,0.0
0.04368506788923569,-0.26482033857367804,0.23512538078490441,0.6584723893508367,0.23335968379446645,0.0,1.0,2.0,3.0,0.0,1.0
0.33816131859450227,1.6368110471088722,1.5941834813621463,0.8611179177030872,0.0,1.0,3.0,3.0,3.0,0.0,0.0
-0.2181515128780611,-0.11816971095745095,0.41731348890120684,0.7226009743171288,0.0,0.0,1.0,2.0,3.0,1.0,0.0
3.607716878459745,0.3864529009966011,-0.17717270030903728,0.02080242241132039,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
-0.01478537399540585,-0.4362449147722889,-0.6271093028997448,-0.13005603290648615,0.14450592885375496,0.0,0.0,0.0,1.0,0.0,0.0
0.07987444484308137,-0.5646395712788695,-0.02370451232836066,0.25815995290539945,0.2385770750988143,0.0,0.0,2.0,2.0,1.0,0.0
0.14220190328269108,2.4650940947442903,0.959644170714062,0.5443652215192831,3.578498023715415,0.0,3.0,3.0,3.0,0.0,1.0
-0.2710509349859992,-0.4463398343493712,-0.6322473209625059,1.3018333736391092,2.0784189723320154,0.0,0.0,0.0,3.0,0.0,1.0
0.14608742426723245,0.8065437502036786,0.05257660234958925,-0.43442965486835594,3.578498023715415,0.0,3.0,2.0,0.0,0.0,1.0
-0.3389122781183925,-0.2284865952460002,-0.5134854781418673,-0.4993468767389075,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
-0.29021205321828547,-0.5387197412353635,-0.3066999135223541,-0.7617589586518834,-0.08363636363636362,0.0,0.0,1.0,0.0,1.0,0.0
0.1840762073808877,0.79639859756798,0.04702817931724626,-0.3197722393616876,3.578498023715415,0.0,3.0,2.0,1.0,1.0,0.0
-0.2480091696181448,1.6531404695607166,0.8069717807274782,-0.24941998048917585,-0.07288537549407113,0.0,3.0,3.0,1.0,1.0,0.0
-0.014295719658379101,5.048664513911799,2.3726087789495476,0.23768253940625014,0.4592885375494071,0.0,3.0,3.0,2.0,0.0,1.0
-0.2000409121216157,-0.5348632168574259,-0.14200788951974055,0.25369508102643173,1.9364426877470355,0.0,0.0,1.0,2.0,1.0,0.0
0.06775662176430591,0.41811512463937267,-0.15985650830847684,-0.029667967035037934,0.9163636363636363,0.0,2.0,1.0,2.0,1.0,0.0
-0.32256807043880553,-0.4548877590262104,1.2449240271941868,0.4983901675439337,-0.08363636363636362,1.0,0.0,3.0,2.0,0.0,0.0
0.6602635086524978,0.89244987763072,0.09955899415297956,0.44880220836837315,3.578498023715415,0.0,3.0,2.0,2.0,1.0,0.0
39.730003647348504,-0.10298149002469976,-0.44484625293827873,-0.393187827077084,-0.08363636363636362,1.0,2.0,0.0,1.0,0.0,0.0
-0.3866553104047463,-0.3141587061648221,-0.1595769190544357,0.1222513076680233,0.548300395256917,0.0,1.0,1.0,2.0,0.0,1.0
-0.35435071084831865,0.0033409629057457,-0.38669809412017675,-0.2589194773251319,3.578498023715415,0.0,2.0,1.0,1.0,1.0,0.0
-0.2982430538772498,-0.2067691321918297,-0.5016081139916412,-0.4809770643330196,0.5318577075098815,0.0,1.0,0.0,0.0,1.0,0.0
1.7175750294586996,-0.3992269511570911,-0.6068640360902272,-0.6818722814614979,-0.08648221343873516,0.0,0.0,0.0,0.0,0.0,1.0
-0.25532710992786134,-0.11804328607530046,0.9489139501518157,-0.4059279140409775,-0.10197628458498022,1.0,1.0,3.0,1.0,0.0,0.0
22.4306823474123,0.03462573008341726,0.3807123012812299,1.4680896087093442,0.2972332015810277,1.0,2.0,2.0,3.0,0.0,0.0
148.00361464144052,-0.3850052035889145,-0.5990861075956102,0.3425828801396952,-0.1177865612648221,1.0,0.0,0.0,2.0,0.0,0.0
-0.3904521404841165,-0.09040028228996234,-0.3459280987195027,0.7038945521511981,0.9163636363636363,0.0,2.0,1.0,3.0,0.0,1.0
0.03155217378453533,-0.4433335050491751,-0.39253061955045293,-0.31227523072368574,2.2861660079051385,0.0,0.0,1.0,1.0,0.0,1.0
25.17299488932157,1.5853794372761378,0.47852483789981287,-0.5315886372940378,3.578498023715415,1.0,3.0,2.0,0.0,0.0,0.0
0.4532278509761842,-0.3067669809454976,-0.5562973224375817,-0.5655606880286275,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
1.0359578970409122,-0.2585320990659023,0.21871325620367893,0.6330890091727157,0.23335968379446645,0.0,1.0,2.0,3.0,0.0,1.0
-0.32947916102581515,-0.5111120900184029,-0.19245445599399114,-0.31865956213304275,1.9364426877470355,0.0,0.0,1.0,1.0,1.0,0.0
0.5863339056782351,1.225086548059901,0.2814792697648867,0.7301644107518493,3.578498023715415,1.0,3.0,2.0,3.0,0.0,0.0
0.043680678242027836,-0.1676486692239673,-0.4802129821921419,0.05220539771517659,3.578498023715415,0.0,1.0,0.0,2.0,1.0,0.0
1.6421674814826754,1.5542637561342139,0.8082288291525074,-0.15692887855966153,-0.07288537549407113,0.0,3.0,3.0,1.0,0.0,0.0
-0.25251305776817595,3.163005907184751,1.341334827694725,0.09086619610164184,-0.1177865612648221,0.0,3.0,3.0,2.0,1.0,0.0
0.2475245312770195,-0.23613411286745925,0.14805889053394772,-0.4637174716007744,-0.08648221343873516,0.0,1.0,2.0,0.0,0.0,0.0
-0.19089664727000877,1.234856678174175,0.2868225915365353,0.7885868731325951,0.4592885375494071,0.0,3.0,2.0,3.0,1.0,0.0
-0.36639675343503264,-0.15655893151815897,-0.47414796194857883,-0.4241049591930562,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
16.82734227197858,0.573673792606404,-0.07478087394179483,-0.12569909581743535,0.23335968379446645,1.0,3.0,2.0,1.0,0.0,0.0
3.3994282902246407,0.5041737371289523,-0.11279072183736132,0.12037711355372242,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
1.3615437373994892,1.0355467327726018e-05,-0.3045216261070886,-0.13992213881310456,-0.07936758893280631,0.0,2.0,1.0,1.0,0.0,0.0
0.19926192263791065,-0.4172028796546662,-0.21957387083715368,-0.04477623111314316,0.5318577075098815,1.0,0.0,1.0,2.0,1.0,0.0
0.8970904121114219,0.5618007239849628,0.011907260224547878,0.9380980991921991,-0.08648221343873516,0.0,3.0,2.0,3.0,0.0,0.0
-0.0886588986494264,0.41785789582772104,0.45593236708101414,-0.4539875243165711,-0.08363636363636362,0.0,2.0,2.0,0.0,0.0,0.0
-0.3016709910824068,-0.30563711244107816,-0.5556793930028504,0.5169392779873193,3.578498023715415,0.0,1.0,0.0,2.0,0.0,1.0
10.646502622224888,1.6671377389390645,0.7798728828330832,-0.6539588351167552,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
0.39903193959548156,-0.4477590253775405,-0.36047793322023586,0.5667404987190479,0.06592885375494074,0.0,0.0,1.0,3.0,0.0,1.0
-0.19831265410922272,-0.5549949768328547,-0.692054168993781,-0.1660494311203078,0.14450592885375496,0.0,0.0,0.0,1.0,0.0,1.0
0.32617279007734407,0.39085215696779746,-0.1747667302825373,0.5188174930275256,-0.037944664031620556,1.0,2.0,1.0,2.0,0.0,0.0
37.34147525411536,0.31134591618009516,2.734137808402215,-0.15009147203605866,-0.08648221343873516,1.0,2.0,3.0,1.0,0.0,0.0
9.249659497336571,1.0716034999685018,0.19753879989871923,-0.6060408699017545,0.23335968379446645,1.0,3.0,2.0,0.0,0.0,0.0
-0.33010299092003503,-0.22165183456909737,-0.2451451621931923,-0.4271736599351789,1.9364426877470355,0.0,1.0,1.0,0.0,1.0,0.0
-0.23028432759649256,-0.4644816333927286,-0.45545266691112307,-0.2697063968439857,2.9840316205533597,0.0,0.0,0.0,1.0,0.0,1.0
0.5604505427957415,4.867328663609456,2.2734355043290475,1.7784849463976282,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
-0.3454623047047748,0.3981511274904211,0.6684889790072117,1.440810486924183,-0.17628458498023714,1.0,2.0,3.0,3.0,0.0,0.0
74.3755043478972,1.1074703899397995,0.21715454010109003,0.6766013535548999,-0.08363636363636362,1.0,3.0,2.0,3.0,0.0,0.0
-0.10276909280358497,-0.3729252644083511,-0.5924795423535166,-0.6215209653997354,0.2385770750988143,0.0,1.0,0.0,0.0,0.0,1.0
10.253711749732735,1.8145679514613273,0.6588687797862245,-0.6912918501358206,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
-0.06020498197626889,-0.12491718200257286,-0.4568429673269955,-0.20732156495664028,-0.08363636363636362,1.0,1.0,0.0,1.0,0.0,0.0
0.02440526172681095,-0.07441624704532018,-0.42922381158499984,0.17777917963111753,3.578498023715415,0.0,2.0,0.0,2.0,0.0,0.0
-0.34994675417500826,-0.4537003872617247,0.5538399225489785,-0.4971369910084142,-0.08648221343873516,0.0,0.0,3.0,0.0,1.0,0.0
-0.31514232330576747,-0.5122499207500149,-0.07940200516122879,-0.49326254384224916,0.2385770750988143,0.0,0.0,2.0,0.0,0.0,1.0
0.11671269049761326,-0.06700267719358217,-0.4251693016930021,-0.3627549887365458,5.773122529644269,0.0,2.0,0.0,1.0,0.0,1.0
-0.2170099129779104,-0.5883600609237127,-0.03486291803081918,-0.5787690843424694,0.2385770750988143,0.0,0.0,2.0,0.0,0.0,1.0
0.5644844815492183,-0.4745476936396797,0.553880280102472,-0.5135843747391673,-0.08648221343873516,0.0,0.0,3.0,0.0,0.0,1.0
-0.3140848717481265,-0.032664990376283135,-0.4063898885825395,-0.3337103041105126,3.578498023715415,0.0,2.0,1.0,1.0,0.0,1.0
-0.21463450552935656,-0.5497077478951395,-0.4757790879443554,-0.4410292815493791,2.9840316205533597,0.0,0.0,0.0,0.0,0.0,1.0
-0.057475651810989854,0.051058159687649124,-0.36060137550286,-0.25263281674439775,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
8.586198758623244,1.5756538787597603,0.4732058925066416,1.0266933416185045,-0.08363636363636362,1.0,3.0,2.0,3.0,0.0,0.0
-0.07682729498993521,-0.4314467144299878,-0.6244851486608681,0.39044533166450435,3.578498023715415,0.0,0.0,0.0,2.0,0.0,1.0
-0.11769552102907109,3.0323133041687904,1.269858539976883,0.04035168337366753,3.578498023715415,0.0,3.0,3.0,2.0,1.0,0.0
-0.12385822377026556,-0.044587779893819686,-0.41291050806894336,2.0890389434053933,0.2972332015810277,1.0,2.0,1.0,3.0,0.0,0.0
-0.3010010315091478,-0.4107421266839653,0.08365188660728393,-0.6535085260116517,0.0,1.0,0.0,2.0,0.0,0.0,1.0
-0.39230691982147253,1.7334492567588888,0.559504792200559,-0.13064687230977556,-0.07288537549407113,1.0,3.0,3.0,1.0,0.0,0.0
0.9621502447394765,0.8918364525827978,0.6909640702206985,0.44828334007204873,-0.08363636363636362,1.0,3.0,3.0,2.0,0.0,0.0
-0.30704458802081896,-0.03616633239756868,-0.4083047860131265,-0.178268760487658,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
0.27573485506676926,-0.07696011681863404,-0.43061506375718217,-0.2976535539992245,3.578498023715415,0.0,2.0,0.0,1.0,0.0,1.0
0.6609687002613017,2.5403058561199754,1.6055504363664144,2.7780042037291675,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
0.11520317729778781,6.277850333807714,5.640526000767579,8.600809866623795,-0.24411067193675887,1.0,3.0,3.0,3.0,0.0,0.0
0.11847230554531135,0.2567856344973587,-0.21208306903685997,-0.6195933712787138,3.578498023715415,0.0,2.0,1.0,0.0,0.0,1.0
-0.33324433197466796,-0.35817014225153465,0.023443389087630034,-0.6090402799084976,5.773122529644269,0.0,1.0,2.0,0.0,1.0,0.0
0.06185899786996089,-0.5878314306274354,1.0498807656518214,1.951553120332678,1.9364426877470355,0.0,0.0,3.0,3.0,1.0,0.0
-0.10694249977210142,1.3085221337760744,0.3271105127957382,-0.7845596884316325,-0.08648221343873516,0.0,3.0,2.0,0.0,1.0,0.0
-0.03347020771605948,-0.29117880082578335,-0.5477720867201618,1.2222733110444235,2.0784189723320154,0.0,1.0,0.0,3.0,0.0,1.0
0.17580563103456148,-0.4394407744250762,-0.20947267791768273,0.5837669912317909,-0.08648221343873516,0.0,0.0,1.0,3.0,0.0,0.0
-0.28731598613325965,-0.42313502627465227,1.4365319561822425,0.6135671363729407,-0.08648221343873516,0.0,0.0,3.0,3.0,0.0,0.0
0.7494163649163772,-0.5840493846744605,1.3997752589405712,0.7118655958767021,-0.08363636363636362,1.0,0.0,3.0,3.0,0.0,0.0
0.019966504199266835,1.8524061053103231,0.6245627506225189,-0.5146002992874976,3.578498023715415,0.0,3.0,3.0,0.0,0.0,1.0
2.571320011794067,0.4613604579772591,1.047199161618864,-0.6453857636640707,-0.08363636363636362,1.0,2.0,3.0,0.0,0.0,0.0
-0.3734884701640114,0.691091764095958,0.806539447568812,0.3760534227890448,0.0,1.0,3.0,3.0,2.0,0.0,0.0
